Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Upload Source,Approval Status,Internal Notes
4968.0,CA-2015-122406,8/2/2015,8/5/2015,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908.0,East,OFF-PA-10001307,Office Supplies,Paper,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",8.4,2.0,0.0,4.116,CRM,Rejected,Duplicate?
4969.0,CA-2015-122406,8/2/2015,8/5/2015,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908.0,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,199.98,2.0,0.0,83.9916,Legacy,Approved,Duplicate?
4970.0,CA-2015-122406,8/2/2015,8/5/2015,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908.0,East,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,110.98,1.0,0.0,15.5372,CRM,Pending,Check later
4971.0,US-2016-153815,11/6/2016,11/9/2016,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,207.984,2.0,0.2,-28.5978,CRM,Approved,
4972.0,US-2016-153815,11/6/2016,11/9/2016,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,36.112,2.0,0.2,12.6392,Legacy,Pending,
4973.0,US-2016-153815,11/6/2016,11/9/2016,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,FUR-FU-10004090,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock",35.568,2.0,0.2,5.7798,Legacy,Rejected,
4974.0,US-2016-153815,11/6/2016,11/9/2016,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",88.768,2.0,0.2,31.0688,ERP,Pending,Check later
4975.0,CA-2016-164896,11/7/2016,11/12/2016,Standard Class,PS-19045,Penelope Sewall,Home Office,United States,Oceanside,California,92054.0,West,OFF-PA-10002246,Office Supplies,Paper,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",12.9,2.0,0.0,6.321,CRM,Rejected,Urgent
4976.0,CA-2015-142202,9/18/2015,9/23/2015,Second Class,JR-16210,Justin Ritter,Corporate,United States,Jacksonville,Florida,32216.0,South,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,717.12,9.0,0.2,152.388,CRM,Pending,
4977.0,CA-2015-165050,12/7/2015,12/9/2015,First Class,AH-10210,Alan Hwang,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,21.36,5.0,0.2,7.209,Manual Upload,Approved,
4978.0,CA-2015-165050,12/7/2015,12/9/2015,First Class,AH-10210,Alan Hwang,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,6.688,2.0,0.2,2.3408,Legacy,Pending,Check later
4979.0,CA-2015-165050,12/7/2015,12/9/2015,First Class,AH-10210,Alan Hwang,Consumer,United States,New York City,New York,10024.0,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,773.94,6.0,0.0,224.4426,Legacy,Pending,Urgent
4980.0,US-2016-131114,12/9/2016,12/13/2016,Second Class,RW-19630,Rob Williams,Corporate,United States,Chicago,Illinois,60610.0,Central,OFF-SU-10001664,Office Supplies,Supplies,Acme Office Executive Series Stainless Steel Trimmers,20.568,3.0,0.2,1.5426,ERP,Pending,
4981.0,US-2016-131114,12/9/2016,12/13/2016,Second Class,RW-19630,Rob Williams,Corporate,United States,Chicago,Illinois,60610.0,Central,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,4.356,2.0,0.8,-11.7612,CRM,Pending,
4982.0,US-2016-131114,12/9/2016,12/13/2016,Second Class,RW-19630,Rob Williams,Corporate,United States,Chicago,Illinois,60610.0,Central,TEC-AC-10000199,Technology,Accessories,Kingston Digital DataTraveler 8GB USB 2.0,19.04,4.0,0.2,-1.428,ERP,Pending,
4983.0,CA-2014-160066,11/16/2014,11/22/2014,Standard Class,AH-10075,Adam Hart,Corporate,United States,Huntington Beach,California,92646.0,West,OFF-LA-10001045,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,5.22,2.0,0.0,2.4012,ERP,Approved,
4984.0,CA-2016-109925,11/6/2016,11/10/2016,Second Class,IM-15070,Irene Maddox,Consumer,United States,San Diego,California,92105.0,West,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,84.84,3.0,0.0,22.9068,Manual Upload,Rejected,Urgent
4985.0,CA-2015-160696,9/6/2015,9/10/2015,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-FA-10003059,Office Supplies,Fasteners,Assorted Color Push Pins,7.24,5.0,0.2,1.1765,CRM,Pending,Urgent
4986.0,CA-2014-125171,9/3/2014,9/3/2014,Same Day,AG-10390,Allen Goldenen,Consumer,United States,New York City,New York,10009.0,East,OFF-LA-10001175,Office Supplies,Labels,Avery 514,14.4,5.0,0.0,7.056,ERP,Approved,Urgent
4987.0,CA-2016-149279,4/24/2016,4/28/2016,Standard Class,CL-12700,Craig Leslie,Home Office,United States,Colorado Springs,Colorado,80906.0,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,15.552,3.0,0.2,5.4432,Legacy,,Check later
4988.0,CA-2016-149279,4/24/2016,4/28/2016,Standard Class,CL-12700,Craig Leslie,Home Office,United States,Colorado Springs,Colorado,80906.0,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1325.76,6.0,0.2,149.148,Manual Upload,Pending,
4989.0,CA-2016-149279,4/24/2016,4/28/2016,Standard Class,CL-12700,Craig Leslie,Home Office,United States,Colorado Springs,Colorado,80906.0,West,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,3.108,2.0,0.7,-2.1756,CRM,Rejected,
4990.0,CA-2017-107321,8/31/2017,9/4/2017,Standard Class,AW-10930,Arthur Wiediger,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10004022,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,6.672,3.0,0.2,2.1684,ERP,Rejected,Check later
4991.0,CA-2017-107321,8/31/2017,9/4/2017,Standard Class,AW-10930,Arthur Wiediger,Home Office,United States,San Francisco,California,94110.0,West,TEC-PH-10002200,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,689.408,4.0,0.2,77.5584,CRM,Rejected,Urgent
4992.0,US-2017-122714,12/7/2017,12/13/2017,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-BI-10001120,Office Supplies,Binders,Ibico EPK-21 Electric Binding System,1889.99,5.0,0.8,-2929.4845,Legacy,Pending,Duplicate?
4993.0,CA-2015-153038,12/18/2015,12/25/2015,Standard Class,RB-19645,Robert Barroso,Corporate,United States,Memphis,Tennessee,38109.0,South,OFF-EN-10000461,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",55.936,8.0,0.2,18.8784,CRM,Approved,
4994.0,CA-2015-153038,12/18/2015,12/25/2015,Standard Class,RB-19645,Robert Barroso,Corporate,United States,Memphis,Tennessee,38109.0,South,OFF-LA-10004008,Office Supplies,Labels,Avery 507,18.432,8.0,0.2,5.9904,ERP,,
4995.0,CA-2015-153038,12/18/2015,12/25/2015,Standard Class,RB-19645,Robert Barroso,Corporate,United States,Memphis,Tennessee,38109.0,South,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",20.32,5.0,0.2,3.556,CRM,Pending,Duplicate?
4996.0,CA-2014-132227,11/4/2014,11/10/2014,Standard Class,SZ-20035,Sam Zeldin,Home Office,United States,New York City,New York,10011.0,East,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",52.064,4.0,0.2,18.8732,Legacy,,Duplicate?
4997.0,CA-2017-155824,3/10/2017,3/15/2017,Standard Class,KS-16300,Karen Seio,corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-AP-10000390,Office Supplies,Appliances,Euro Pro Shark Stick Mini Vacuum,48.784,1.0,0.2,3.6588,Manual Upload,Rejected,
4998.0,CA-2017-155824,3/10/2017,3/15/2017,Standard Class,KS-16300,Karen Seio,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-BI-10000014,Office Supplies,Binders,Heavy-Duty E-Z-D Binders,13.092,4.0,0.7,-10.0372,ERP,Pending,
4999.0,CA-2016-129238,1/31/2016,2/4/2016,Standard Class,SC-20050,Sample Company A,Home Office,United States,Los Angeles,California,90045.0,West,TEC-PH-10004120,Technology,Phones,AT&T 1080 Phone,109.592,1.0,0.2,8.2194,ERP,Pending,
5000.0,CA-2016-129238,1/31/2016,2/4/2016,Standard Class,SC-20050,Sample Company A,Home Office,United States,Los Angeles,California,90045.0,West,OFF-PA-10002764,Office Supplies,Paper,Easy-staple paper,56.7,5.0,0.0,27.783,Legacy,Rejected,
5001.0,CA-2017-159688,5/7/2017,5/12/2017,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Los Angeles,California,90004.0,West,TEC-AC-10000736,Technology,Accessories,Logitech G600 MMO Gaming Mouse,79.99,1.0,0.0,28.7964,ERP,,
5002.0,CA-2016-136126,5/24/2016,5/24/2016,Same Day,EH-14125,Eugene Hildebrand,Home Office,United States,Newport News,Virginia,23602.0,South,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",69.5,5.0,0.0,20.155,CRM,Approved,
5003.0,CA-2016-136126,2016/05/24,5/24/2016,Same Day,EH-14125,Eugene Hildebrand,Home Office,United States,Newport News,Virginia,23602.0,South,OFF-PA-10004327,Office Supplies,Paper,Xerox 1911,191.6,4.0,0.0,91.968,Legacy,Rejected,Duplicate?
5004.0,CA-2016-155033,10/7/2016,10/12/2016,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10000143,Office Supplies,Paper,Astroparche Fine Business Paper,10.56,2.0,0.0,5.0688,ERP,Rejected,Check later
5005.0,CA-2014-156006,4/30/2014,5/2/2014,Second Class,TM-21010,Tamara Manning,Consumer,United States,Jackson,Mississippi,39212.0,South,TEC-AC-10002550,Technology,Accessories,Maxell 4.7GB DVD-RW 3/Pack,47.79,3.0,0.0,16.2486,Manual Upload,Rejected,
5006.0,CA-2015-158659,11/10/2015,11/14/2015,Second Class,SC-20695,Steve Chapman,Corporate,United States,Richmond,Indiana,47374.0,Central,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,714.3,5.0,0.0,207.147,Legacy,Rejected,
5007.0,CA-2015-169796,11/9/2015,11/14/2015,Standard Class,Dp-13240,Dean percer,Home Office,United States,New York City,New York,10035.0,East,TEC-MA-10000045,Technology,Machines,Zebra ZM400 Thermal Label Printer,2321.9,2.0,0.0,1114.512,CRM,Rejected,Check later
5008.0,CA-2015-169796,11/9/2015,11/14/2015,Standard Class,Dp-13240,Dean percer,Home Office,United States,New York City,New York,10035.0,East,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",17.94,3.0,0.0,3.0498,Legacy,,Check later
5009.0,CA-2015-102876,9/7/2015,9/14/2015,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10004781,Office Supplies,Binders,GBC Wire Binding Strips,9.522,1.0,0.7,-6.9828,Manual Upload,Rejected,
5010.0,CA-2015-102876,9/7/2015,9/14/2015,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10002680,Technology,Phones,Samsung Galaxy Note 3,791.964,6.0,0.4,-131.994,CRM,Pending,
5011.0,CA-2015-102876,9/7/2015,9/14/2015,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10000848,Office Supplies,Binders,Angle-D Ring Binders,4.923,3.0,0.7,-3.9384,CRM,,
5012.0,US-2017-139647,5/11/2017,5/13/2017,First Class,TS-21370,Todd Sumrall,Corporate,United States,Phoenix,Arizona,85023.0,West,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,209.979,7.0,0.7,-356.9643,ERP,Approved,Urgent
5013.0,US-2017-160465,7/21/2017,7/26/2017,Standard Class,SW-20350,Sean Wendt,Home Office,United States,Cleveland,Ohio,44105.0,East,OFF-BI-10001670,Office Supplies,Binders,Vinyl Sectional Post Binders,33.93,3.0,0.7,-22.62,Manual Upload,Pending,Duplicate?
5014.0,US-2017-160465,7/21/2017,7/26/2017,Standard Class,SW-20350,Sean Wendt,Home Office,United States,Cleveland,Ohio,44105.0,East,OFF-ST-10000136,Office Supplies,Storage,Letter Size File,222.32,7.0,0.2,25.011,Manual Upload,Approved,Check later
5015.0,US-2017-160465,7/21/2017,7/26/2017,Standard Class,SW-20350,Sean Wendt,Home Office,United States,Cleveland,Ohio,44105.0,East,TEC-PH-10004522,Technology,Phones,Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black,210.564,6.0,0.4,-52.641,ERP,Approved,Urgent
5016.0,CA-2014-153850,11/24/2014,11/29/2014,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,Toledo,Ohio,43615.0,East,FUR-FU-10002960,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",35.168,7.0,0.2,9.6712,Manual Upload,Pending,Duplicate?
5017.0,CA-2014-153850,11/24/2014,11/29/2014,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,Toledo,Ohio,43615.0,East,TEC-PH-10002584,Technology,Phones,Samsung Galaxy S4,0.01,4.0,0.4,-250.396,Legacy,Approved,
5018.0,CA-2014-127558,11/15/2014,11/18/2014,First Class,SS-20410,Shahid Shariari,Consumer,United States,Los Angeles,California,90008.0,West,FUR-FU-10002505,Furniture,Furnishings,Eldon 100 Class Desk Accessories,10.11,3.0,0.0,3.2352,Legacy,Pending,
5019.0,CA-2014-127558,11/15/2014,11/18/2014,First Class,SS-20410,Shahid Shariari,Consumer,United States,Los Angeles,California,90008.0,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,772.47,3.0,0.0,146.7693,ERP,Pending,
5020.0,CA-2014-127558,11/15/2014,11/18/2014,First Class,SS-20410,Shahid Shariari,Consumer,United States,Los Angeles,California,90008.0,West,OFF-SU-10002537,Office Supplies,Supplies,Acme Box Cutter Scissors,20.46,2.0,0.0,5.3196,Legacy,Approved,Duplicate?
5021.0,CA-2017-136511,3/23/2017,3/25/2017,Second Class,MZ-17515,Mary Zewe,Corporate,United States,New York City,New York,10011.0,East,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,347.58,3.0,0.0,17.379,Manual Upload,Pending,Check later
5022.0,CA-2016-133795,12/18/2016,12/24/2016,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,San Diego,California,92037.0,West,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,72.64,2.0,0.0,21.792,ERP,Pending,Duplicate?
5023.0,CA-2016-133795,12/18/2016,12/24/2016,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,San Diego,California,92037.0,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,772.47,3.0,0.0,146.7693,Legacy,Rejected,Urgent
5024.0,CA-2016-133795,12/18/2016,12/24/2016,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,San Diego,California,92037.0,West,FUR-FU-10003731,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",39.92,4.0,0.0,11.1776,CRM,Approved,Duplicate?
5025.0,US-2017-130953,7/29/2017,8/3/2017,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-BI-10004828,Office Supplies,Binders,GBC Poly Designer Binding Covers,33.48,2.0,0.0,16.4052,Legacy,Approved,
5026.0,US-2017-130953,7/29/2017,8/3/2017,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,461.97,3.0,0.0,133.9713,CRM,,Check later
5027.0,US-2017-130953,7/29/2017,8/3/2017,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",137.62,2.0,0.0,60.5528,CRM,Approved,
5028.0,US-2017-130953,7/29/2017,8/3/2017,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,FUR-CH-10004626,Furniture,Chairs,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,302.67,3.0,0.0,72.6408,ERP,Pending,
5029.0,CA-2014-151792,9/2/2014,9/7/2014,Second Class,CV-12295,Christina VanderZanden,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-AC-10001606,Technology,Accessories,Logitech Wireless Performance Mouse MX for PC and Mac,239.976,3.0,0.2,53.9946,ERP,Rejected,Urgent
5030.0,CA-2017-139304,1/29/2017,2/2/2017,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Francisco,California,94109.0,west,OFF-AR-10001216,Office Supplies,Art,Newell 339,8.34,3.0,0.0,2.1684,ERP,,Duplicate?
5031.0,CA-2017-139304,1/29/2017,2/2/2017,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Francisco,California,94109.0,West,OFF-SU-10001664,Office Supplies,Supplies,Acme Office Executive Series Stainless Steel Trimmers,8.57,1.0,0.0,2.2282,CRM,Pending,Duplicate?
5032.0,CA-2017-139304,1/29/2017,2/2/2017,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Francisco,California,94109.0,West,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,119.616,8.0,0.2,40.3704,CRM,Rejected,
5033.0,CA-2016-155166,12/26/2016,1/2/2017,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Vineland,New Jersey,8360.0,East,FUR-CH-10003968,Furniture,Chairs,Novimex Turbo Task Chair,212.94,3.0,0.0,25.5528,CRM,Approved,Check later
5034.0,CA-2016-155166,12/26/2016,1/2/2017,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Vineland,New Jersey,8360.0,East,OFF-AP-10002765,Office Supplies,Appliances,Fellowes Advanced Computer Series Surge Protectors,26.49,1.0,0.0,7.4172,Legacy,Pending,Duplicate?
5035.0,CA-2015-103954,8/9/2015,8/13/2015,Second Class,HR-14770,Hallie Redmond,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-BO-10004690,Furniture ,Bookcases,O'Sullivan Cherrywood Estates Traditional Barrister Bookcase,687.4,5.0,0.0,48.118,CRM,Approved,Duplicate?
5036.0,CA-2014-169803,4/6/2014,4/12/2014,Standard Class,SC-20260,Scott Cohen,Corporate,United States,Seattle,Washington,98115.0,West,FUR-TA-10000688,Furniture,Tables,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",653.55,3.0,0.0,111.1035,CRM,Rejected,Duplicate?
5037.0,CA-2014-169803,4/6/2014,4/12/2014,Standard Class,SC-20260,Scott Cohen,Corporate,United States,Seattle,Washington,98115.0,West,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,33.9,2.0,0.0,2.034,Manual Upload,,Check later
5038.0,CA-2017-141719,11/17/2017,11/21/2017,Second Class,EG-13900,Emily Grady,Consumer,United States,Naperville,Illinois,60540.0,Central,TEC-AC-10003610,Technology,Accessories,Logitech Illuminated - Keyboard,239.96,5.0,0.2,83.986,Legacy,Rejected,
5039.0,CA-2015-136469,7/11/2015,7/12/2015,First Class,TS-21370,Todd Sumrall,Corporate,United States,Wilmington,Delaware,19805.0,East,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",199.836,4.0,0.3,-37.1124,Legacy,Approved,
5040.0,CA-2015-136469,7/11/2015,7/12/2015,First Class,TS-21370,Todd Sumrall,Corporate,United States,Wilmington,Delaware,19805.0,East,TEC-PH-10001817,Technology,Phones,Wilson Electronics DB Pro Signal Booster,716.0,2.0,0.0,193.32,Legacy,Rejected,Check later
5041.0,CA-2015-136469,7/11/2015,7/12/2015,First Class,TS-21370,Todd Sumrall,Corporate,United States,Wilmington,Delaware,19805.0,East,OFF-BI-10004492,Office Supplies,Binders,Tuf-Vin Binders,221.06,7.0,0.0,103.8982,ERP,Pending,
5042.0,CA-2016-158694,11/10/2016,11/13/2016,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,67.71,3.0,0.0,32.5008,Legacy,Pending,Duplicate?
5043.0,CA-2016-158694,11/10/2016,11/13/2016,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-AP-10000055,Office Supplies,Appliances,Belkin F9S820V06 8 Outlet Surge,129.92,4.0,0.0,38.976,Manual Upload,,
5044.0,CA-2016-158694,11/10/2016,11/13/2016,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,FUR-FU-10000965,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Ridgewood Wall Clock",467.46,9.0,0.0,191.6586,CRM,Rejected,Urgent
5045.0,CA-2016-158694,11/10/2016,11/13/2016,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10001363,Office Supplies,Paper,Xerox 1933,61.4,5.0,0.0,28.858,CRM,,
5046.0,CA-2016-158694,11/10/2016,11/13/2016,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,720.76,4.0,0.0,187.3976,Legacy,Approved,Urgent
5047.0,CA-2016-158694,11/10/2016,11/13/2016,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10004656,Office Supplies,Binders,Peel & Stick Add-On Corner Pockets,5.184,3.0,0.2,1.8144,Legacy,Rejected,Urgent
