Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Upload Source,Approval Status,Internal Notes
8701.0,CA-2017-119284,6/15/2017,6/20/2017,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-AP-10004249,Office Supplies,Appliances,Staple holder,76.608,8.0,0.2,6.7032,Legacy,Approved,
8702.0,CA-2017-119284,6/15/2017,6/20/2017,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",142.776,1.0,0.2,17.847,Manual Upload,Approved,
8703.0,CA-2017-119284,6/15/2017,6/20/2017,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-PA-10000312,Office Supplies,Paper,Xerox 1955,91.36,5.0,0.2,29.692,Manual Upload,,
8704.0,CA-2015-133494,3/1/2015,3/5/2015,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,3.552,2.0,0.2,0.444,Manual Upload,,
8705.0,CA-2016-111318,7/23/2016,7/26/2016,First Class,IL-15100,Ivan Liston,Consumer,United States,Houston,Texas,77041.0,Central,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,115.136,8.0,0.2,11.5136,Manual Upload,Rejected,Duplicate?
8706.0,US-2014-132745,10/1/2014,10/5/2014,Standard Class,NF-18475,Neil Französisch,Home Office,United States,Reno,Nevada,89502.0,West,OFF-FA-10000254,Office Supplies,Fasteners,Sterling Rubber Bands by Alliance,4.71,1.0,0.0,0.0,ERP,Approved,
8707.0,CA-2014-146815,9/8/2014,9/13/2014,Standard Class,PP-18955,Paul Prost,Home Office,United States,New York City,New York,10009.0,East,FUR-CH-10004289,Furniture,Chairs,Global Super Steno Chair,172.764,2.0,0.1,13.4372,Manual Upload,,Check later
8708.0,CA-2014-146815,9/8/2014,9/13/2014,Standard Class,PP-18955,Paul Prost,Home Office,United States,New York City,New York,10009.0,East,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,3.52,2.0,0.0,1.6896,ERP,,Duplicate?
8709.0,CA-2014-119144,11/16/2014,11/18/2014,First Class,JD-16150,Justin Deggeller,Corporate,United States,Los Angeles,California,90008.0,West,TEC-PH-10004188,Technology,Phones,OtterBox Commuter Series Case - Samsung Galaxy S4,79.968,4.0,0.2,-17.9928,ERP,Pending,Urgent
8710.0,CA-2014-119144,11/16/2014,11/18/2014,First Class,JD-16150,Justin Deggeller,Corporate,United States,Los Angeles,California,90008.0,West,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",305.9745,3.0,0.15,25.1979,Manual Upload,Pending,Duplicate?
8711.0,CA-2014-119144,11/16/2014,11/18/2014,First Class,JD-16150,Justin Deggeller,Corporate,United States,Los Angeles,California,90008.0,West,OFF-ST-10000991,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,344.91,3.0,0.0,10.3473,Manual Upload,,Duplicate?
8712.0,CA-2014-105648,3/3/2014,3/7/2014,Standard Class,EJ-14155,Eva Jacobs,Consumer,United States,San Diego,California,92037.0,West,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",626.352,3.0,0.2,-23.4882,Legacy,Approved,Duplicate?
8713.0,US-2015-145422,12/3/2015,12/7/2015,Standard Class,PW-19240,Pierre Wener,Consumer,United States,San Francisco,California,94110.0,West,FUR-BO-10002213,Furniture,Bookcases,"Sauder Forest Hills Library, Woodland Oak Finish",359.499,3.0,0.15,-29.6058,Legacy,Rejected,
8714.0,CA-2017-136623,7/11/2017,7/16/2017,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105.0,West,TEC-PH-10000004,Technology,Phones,Belkin iPhone and iPad Lightning Cable,71.952,6.0,0.2,5.3964,Legacy,,Check later
8715.0,CA-2017-136623,7/11/2017,7/16/2017,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105.0,West,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",29.8,5.0,0.2,9.3125,Manual Upload,Pending,Urgent
8716.0,CA-2017-121678,11/16/2017,11/20/2017,Second Class,BM-11650,Brian Moss,Corporate,United States,Elyria,Ohio,44035.0,East,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,1.824,1.0,0.7,-1.3984,ERP,Approved,Duplicate?
8717.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,64.384,4.0,0.8,-160.96,Manual Upload,,Duplicate?
8718.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,6.984,2.0,0.6,-4.5396,ERP,,Urgent
8719.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,11.264,8.0,0.2,3.9424,Legacy,Approved,Duplicate?
8720.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,OFF-PA-10000232,Office Supplies,Paper,Xerox 1975,15.552,3.0,0.2,5.6376,CRM,Rejected,Check later
8721.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,FUR-CH-10000229,Furniture,Chairs,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,379.372,2.0,0.3,-119.2312,CRM,Rejected,Duplicate?
8722.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,67.536,9.0,0.2,6.7536,Legacy,Rejected,Check later
8723.0,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",1.524,2.0,0.8,-2.667,CRM,Approved,Urgent
8724.0,US-2016-135209,12/29/2016,12/31/2016,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Miami,Florida,33178.0,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,37.408,7.0,0.2,13.0928,ERP,,
8725.0,US-2016-135209,12/29/2016,12/31/2016,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Miami,Florida,33178.0,South,OFF-PA-10000143,Office Supplies,Paper,Astroparche Fine Business Paper,25.344,6.0,0.2,8.8704,Legacy,Approved,
8726.0,CA-2017-148145,3/18/2017,3/23/2017,Standard Class,SW-20275,Scott Williamson,Consumer,United States,Seattle,Washington,98115.0,West,OFF-AR-10003752,Office Supplies,Art,Deluxe Chalkboard Eraser Cleaner,46.2,4.0,0.0,21.252,Manual Upload,Approved,Duplicate?
8727.0,CA-2015-103870,12/27/2015,12/31/2015,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,TEC-AC-10002370,Technology,Accessories,Maxell CD-R Discs,4.728,3.0,0.2,0.7092,ERP,Approved,Duplicate?
8728.0,CA-2015-103870,12/27/2015,12/31/2015,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,FUR-FU-10002030,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",53.352,3.0,0.2,16.0056,Manual Upload,,Urgent
8729.0,CA-2015-103870,12/27/2015,12/31/2015,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,131.104,2.0,0.2,8.194,CRM,,Check later
8730.0,CA-2015-103870,12/27/2015,12/31/2015,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,22.512,3.0,0.2,2.2512,Manual Upload,Approved,
8731.0,CA-2015-103870,12/27/2015,12/31/2015,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,72.744,7.0,0.2,-12.7302,Manual Upload,Rejected,Urgent
8732.0,CA-2015-111017,7/31/2015,8/6/2015,Standard Class,SC-20695,Steve Chapman,Corporate,United States,Saint Louis,Missouri,63116.0,Central,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",52.59,3.0,0.0,15.777,Manual Upload,,
8733.0,CA-2017-116988,6/27/2017,6/29/2017,Second Class,PW-19030,Pauline Webber,Corporate,United States,Seattle,Washington,98105.0,West,OFF-PA-10003848,Office Supplies,Paper,Xerox 1997,19.44,3.0,0.0,9.3312,Manual Upload,Pending,Check later
8734.0,CA-2017-116988,6/27/2017,6/29/2017,Second Class,PW-19030,Pauline Webber,Corporate,United States,Seattle,Washington,98105.0,West,FUR-FU-10001290,Furniture,Furnishings,Executive Impressions Supervisor Wall Clock,126.3,3.0,0.0,40.416,Legacy,Rejected,Check later
8735.0,CA-2017-116988,6/27/2017,6/29/2017,Second Class,PW-19030,Pauline Webber,Corporate,United States,Seattle,Washington,98105.0,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,1287.45,5.0,0.0,244.6155,Legacy,Pending,
8736.0,US-2014-169390,2/7/2014,2/10/2014,Second Class,CS-12250,Chris Selesnick,Corporate,United States,New York City,New York,10024.0,East,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,64.96,4.0,0.0,9.744,ERP,,Urgent
8737.0,CA-2016-168774,9/4/2016,9/9/2016,Standard Class,RP-19855,Roy Phan,Corporate,United States,Woodbury,Minnesota,55125.0,Central,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",535.41,3.0,0.0,160.623,Legacy,Pending,Urgent
8738.0,CA-2017-161592,4/6/2017,4/10/2017,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,Chattanooga,Tennessee,37421.0,South,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,8.1,5.0,0.7,-5.94,CRM,Pending,Urgent
8739.0,US-2017-131961,12/8/2017,12/11/2017,First Class,MJ-17740,Max Jones,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-AR-10004441,Office Supplies,Art,BIC Brite Liner Highlighters,13.248,4.0,0.2,3.6432,Manual Upload,Pending,
8740.0,US-2017-131961,12/8/2017,12/11/2017,First Class,MJ-17740,Max Jones,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,83.988,2.0,0.4,-20.997,ERP,Approved,
8741.0,CA-2016-102498,7/24/2016,7/25/2016,First Class,JG-15160,James Galang,Consumer,United States,Lafayette,Louisiana,70506.0,South,OFF-AR-10004456,Office Supplies,Art,Panasonic KP-4ABK Battery-Operated Pencil Sharpener,73.2,5.0,0.0,21.228,ERP,,Duplicate?
8742.0,CA-2015-113222,11/9/2015,11/9/2015,Same Day,AG-10765,Anthony Garverick,Home Office,United States,Lawrence,Indiana,46226.0,Central,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,10.74,3.0,0.0,5.1552,ERP,Rejected,Check later
8743.0,US-2015-144771,10/2/2015,10/4/2015,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97123.0,West,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,11.032,1.0,0.2,3.0338,ERP,Approved,
8744.0,US-2015-144771,10/2/2015,10/4/2015,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97123.0,West,TEC-AC-10002323,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,53.04,3.0,0.2,-4.641,ERP,,
8745.0,CA-2015-162376,11/22/2015,11/25/2015,Second Class,HD-14785,Harold Dahlen,Home Office,United States,Cambridge,Massachusetts,2138.0,East,OFF-AR-10003056,Office Supplies,Art,Newell 341,17.12,4.0,0.0,4.9648,ERP,Approved,Urgent
8746.0,CA-2015-162376,11/22/2015,11/25/2015,Second Class,HD-14785,Harold Dahlen,Home Office,United States,Cambridge,Massachusetts,2138.0,East,OFF-PA-10000300,Office Supplies,Paper,Xerox 1936,59.94,3.0,0.0,28.1718,ERP,,
8747.0,CA-2017-128076,2/2/2017,2/7/2017,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105.0,West,FUR-FU-10000293,Furniture,Furnishings,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,210.58,2.0,0.0,12.6348,Manual Upload,Pending,Check later
8748.0,CA-2017-128076,2/2/2017,2/7/2017,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105.0,West,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,30.96,2.0,0.2,10.062,ERP,,Duplicate?
8749.0,CA-2017-128076,2/2/2017,2/7/2017,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105.0,West,TEC-MA-10002109,Technology,Machines,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",239.984,2.0,0.2,38.9974,ERP,Rejected,
8750.0,US-2015-163825,6/16/2015,6/19/2015,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,3050.376,3.0,0.2,1143.891,Legacy,,Check later
8751.0,US-2015-163825,6/16/2015,6/19/2015,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009.0,East,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,133.98,2.0,0.0,33.495,Manual Upload,,Check later
8752.0,CA-2016-105662,5/5/2016,5/9/2016,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tallahassee,Florida,32303.0,South,OFF-PA-10001001,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Speed Message, No Reply Area, Duplicate",93.248,4.0,0.2,31.4712,Manual Upload,Pending,
8753.0,CA-2016-105662,5/5/2016,5/9/2016,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tallahassee,Florida,32303.0,South,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,3.0,0.2,19.9665,CRM,,
8754.0,CA-2017-152198,9/9/2017,9/10/2017,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-LA-10000443,Office Supplies,Labels,Avery 501,17.712,6.0,0.2,5.9778,Legacy,Pending,Duplicate?
8755.0,CA-2017-152198,9/9/2017,9/10/2017,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,4.86,3.0,0.7,-3.564,CRM,Approved,Duplicate?
8756.0,CA-2017-152198,9/9/2017,9/10/2017,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",6.258,2.0,0.7,-5.215,Manual Upload,,Urgent
8757.0,CA-2016-114307,2016/07/22,7/26/2016,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,37.68,2.0,0.0,10.5504,CRM,Pending,Check later
8758.0,CA-2016-114307,7/22/2016,7/26/2016,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,51.84,8.0,0.0,24.8832,CRM,Pending,
8759.0,CA-2016-114307,7/22/2016,7/26/2016,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,FUR-FU-10000794,Furniture,Furnishings,"Eldon Stackable Tray, Side-Load, Legal, Smoke",27.42,3.0,0.0,9.3228,ERP,Approved,Check later
8760.0,CA-2016-114307,7/22/2016,7/26/2016,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,5.4,3.0,0.0,2.592,Legacy,Pending,Check later
8761.0,CA-2016-159891,1/31/2016,2/6/2016,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Atlanta,Georgia,30318.0,South,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,1270.99,1.0,0.0,635.495,Legacy,Approved,Check later
8762.0,CA-2016-159891,1/31/2016,2/6/2016,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Atlanta,Georgia,30318.0,South,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",125.36,8.0,0.0,58.9192,Legacy,Rejected,Urgent
8763.0,CA-2016-112578,12/29/2016,1/2/2017,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,California,95823.0,West,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,14.03,1.0,0.0,4.0687,Legacy,Pending,Check later
8764.0,CA-2016-112578,12/29/2016,1/2/2017,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,California,95823.0,West,OFF-SU-10002557,Office Supplies,Supplies,Fiskars Spring-Action Scissors,27.96,2.0,0.0,7.2696,ERP,,Urgent
8765.0,CA-2015-107083,11/21/2015,11/27/2015,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106.0,Central,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",5.344,2.0,0.2,0.7348,ERP,,Check later
8766.0,CA-2015-107083,11/21/2015,11/27/2015,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106.0,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,1.696,2.0,0.8,-2.544,Legacy,Approved,Urgent
8767.0,CA-2015-107083,11/21/2015,11/27/2015,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106.0,Central,OFF-AP-10004136,Office Supplies,Appliances,Kensington 6 Outlet SmartSocket Surge Protector,24.588,3.0,0.8,-67.617,Manual Upload,,
8768.0,CA-2015-107083,11/21/2015,11/27/2015,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106.0,Central,OFF-BI-10002194,Office Supplies,Binders,Cardinal Hold-It CD Pocket,7.98,5.0,0.8,-13.167,Manual Upload,,Urgent
8769.0,CA-2015-151722,10/5/2015,10/9/2015,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Ohio,43229.0,East,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,288.0,4.0,0.2,57.6,ERP,Rejected,
8770.0,CA-2016-151148,9/12/2016,9/13/2016,Same Day,PO-19180,Philisse Overcash,Home Office,United States,Louisville,Colorado,80027.0,West,TEC-PH-10001870,Technology,Phones,Lunatik TT5L-002 Taktik Strike Impact Protection System for iPhone 5,146.952,3.0,0.2,9.1845,CRM,,Duplicate?
8771.0,CA-2016-151148,9/12/2016,13/09/2016,Same Day,PO-19180,Philisse Overcash,Home Office,United States,Louisville,Colorado,80027.0,West,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",83.136,4.0,0.2,5.196,Legacy,,Urgent
8772.0,CA-2017-115882,9/14/2017,9/17/2017,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,942.784,4.0,-0.2,94.2784,CRM,,
8773.0,CA-2017-115882,9/14/2017,9/17/2017,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,74.352,3.0,0.2,23.235,Legacy,Rejected,Urgent
8774.0,CA-2015-132276,2/23/2015,2/28/2015,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,New York City,New York,10024.0,East,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,26.88,6.0,0.0,6.72,ERP,Rejected,Urgent
8775.0,CA-2015-132276,2/23/2015,2/28/2015,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,New York City,New York,10024.0,East,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,10.896,2.0,0.2,3.8136,CRM,Pending,Check later
8776.0,CA-2016-163636,12/5/2016,12/9/2016,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Chicago,Illinois,60623.0,Central,OFF-AR-10001547,Office Supplies,Art,Newell 311,3.536,2.0,0.2,0.3094,ERP,Pending,
8777.0,CA-2016-102813,7/2/2016,7/3/2016,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340.0,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",528.43,5.0,0.3,0.0,ERP,,
8778.0,CA-2016-102813,7/2/2016,7/3/2016,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340.0,Central,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,41.472,8.0,0.2,14.5152,ERP,Rejected,Urgent
8779.0,CA-2017-135377,12/13/2017,12/18/2017,Standard Class,BP-11095,Bart Pistole,Corporate,United States,New York City,New York,10024.0,East,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",287.976,3.0,0.2,7.1994,Legacy,Approved,
8780.0,CA-2015-165813,3/20/2015,3/22/2015,Second Class,BM-11785,Bryan Mills,Consumer,United States,Salem,Oregon,97301.0,West,OFF-ST-10004258,Office Supplies,Storage,Portable Personal File Box,29.304,3.0,0.2,2.5641,Manual Upload,Pending,Urgent
8781.0,CA-2015-133585,3/1/2015,3/4/2015,First Class,CM-12715,Craig Molinari,Corporate,United States,Houston,Texas,77070.0,Central,OFF-AR-10003696,Office Supplies,Art,Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,55.328,2.0,0.2,6.2244,ERP,Rejected,Check later
